country_id,country_code,country,year,fdi_pct_gdp,fdi_pct_gdp_winsorized,broad_money_growth_pct,trade_pct_gdp,inflation_gdp_deflator_pct,deposit_interest_rate_pct,real_interest_rate_pct,lending_interest_rate_pct,hc_human_capital_index,ln_gdppc,xr_dep_pct,xr_dep_pct_winsorized,ln_population_total,ln_tourism_arrivals
5,MYS,Malaysia,2017,2.9358203805856014,2.9358203805856014,4.644639093452243,133.15517337195615,3.778960943064533,2.92451866666667,0.7989260403272769,4.60807808641975,3.03412580490112,26.48879886923016,3.6018775561870386,3.6018775561870386,17.292299030463333,17.071605093315082
5,MYS,Malaysia,2018,2.314587212197341,2.314587212197341,7.688023919992551,130.40262550212626,0.6246746745866432,3.14344372222222,4.277048073891243,4.92844038461538,3.05628776550293,26.605999878890096,-6.367899385743936,-6.367899385743936,17.309316503654056,17.06712459142025
5,MYS,Malaysia,2019,2.506977057480441,2.506977057480441,2.674720321316398,123.02856202794288,0.07182690931213642,2.983390625,4.801617186183979,4.87689294871795,3.07861137390137,26.623649978936463,2.625361122226866,2.625361122226866,17.325281168988454,17.077484185735198
5,MYS,Malaysia,2020,1.2027546425582092,1.2027546425582092,4.593247705845264,116.78818243763847,-0.818007729183023,1.95497673611111,4.8014919971822305,3.94420769234615,3.10109806060791,26.54470145426389,1.4621052705378057,1.4621052705378057,17.338617501302846,15.281770700722046
5,MYS,Malaysia,2021,5.41626377085161,5.41626377085161,5.5590340939707685,134.03599469072654,5.675938487641162,1.56172118055556,-2.1119586120884293,3.44410640384615,3.13224864006043,26.646945406956643,-1.4421225109624736,-1.4421225109624736,17.350142631742276,15.281770700722046
5,MYS,Malaysia,2022,3.6848621554629144,3.6848621554629144,3.9970149152123575,146.42460475390752,6.296299503337991,1.94905,-2.2468071304743034,3.90802666666667,3.16371178627014,26.734117547580865,6.035714288203908,6.035714288203908,17.362120351755113,15.281770700722046
5,MYS,Malaysia,2023,1.9799006271674295,1.9799006271674295,5.831200970602034,132.59346164159942,-1.8489837355995746,2.65041666666666,7.301359695252673,5.31737500641025,3.20573282241821,26.714603922940167,3.5610196851474374,3.5610196851474374,17.374460638672065,15.281770700722046
6,MMR,Myanmar,2000,2.861177680086455,2.861177680086455,42.440323475750844,,2.4617739880408607,9.75,15.915649462689679,18.7692307692308,1.51568937301636,22.90988618359715,,,17.62861538458057,12.9384405392434
6,MMR,Myanmar,2001,3.215657535069775,3.215657535069775,43.64109828445956,,24.844464778248778,9.5,-5.112702696148972,18.4615384615385,1.53401160240173,22.591645346001634,3.500881428007818,3.500881428007818,17.639164297616237,13.071070083016778
6,MMR,Myanmar,2002,2.2207050256213665,2.2207050256213665,35.58647715081485,,41.5089280021532,9.5,-16.286880174983736,18.4615384615385,1.55255532264709,22.636893690909606,-1.5955094112319435,-1.5955094112319435,17.649196881295993,13.096019402064726
6,MMR,Myanmar,2003,2.377757667181098,2.377757667181098,0.7332813076221502,,20.496539408029733,9.5,-1.6888459672690186,18.4615384615385,1.5713232755661,23.071503794850198,-7.877602390032679,-7.877602390032679,17.658551948984964,13.29967239237474
6,MMR,Myanmar,2004,2.0001628964787024,2.0001628964787024,32.09073881848937,,3.601128079115938,9.5,14.343869278213136,18.4615384615385,1.59031808376312,23.08103527970232,-5.578648614325554,-5.578648614325554,17.667120324233096,13.395439297466748
6,MMR,Myanmar,2005,1.9596639653967862,1.9596639653967862,27.30854749668686,,19.163529903881397,9.5,-0.5890992343958997,18.4615384615385,1.60954236984253,23.207086265218557,0.21220471372165317,0.21220471372165317,17.67494184747298,13.399995114002609
6,MMR,Myanmar,2006,1.9018212828574885,1.9018212828574885,27.31114361789429,,21.300498806661167,11.375,-1.2412372798146154,19.7948717948718,1.63307785987854,23.39759058878533,0.4249173675233253,0.4249173675233253,17.682225165832765,13.353475098367715
6,MMR,Myanmar,2007,3.5175166973128973,3.5175166973128973,29.9210073504003,,23.643908118220097,12.0,-2.2005380099614182,20.9230769230769,1.65695738792419,23.728080613441975,-3.9457437012582197,-3.9457437012582197,17.689313244078317,13.481435445942783
6,MMR,Myanmar,2008,2.711271810003106,2.711271810003106,14.892204193397394,,13.618657947302054,12.0,6.428890384502457,20.9230769230769,1.68118607997894,24.184697304628774,-3.1731373584969136,-3.1731373584969136,17.694820126318632,13.502168738731916
6,MMR,Myanmar,2009,2.9235541598015113,2.9235541598015113,30.63739217879979,,4.878599246273524,12.0,15.298142606889808,20.9230769230769,1.70576906204224,24.331644891058666,2.4491859837854957,2.4491859837854957,17.700377328074175,13.545013310266594
6,MMR,Myanmar,2010,1.8189720234246456,1.8189720234246456,42.499726815695354,,7.043211893660612,12.0,12.966599921539055,20.9230769230769,1.72537803649902,24.62606267876715,1.0439014036881522,1.0439014036881522,17.70782832415387,13.582316670796564
6,MMR,Myanmar,2011,4.2012765118302875,4.2012765118302875,30.60134017945636,,10.254576668224672,11.3333333333333,8.932044121827023,20.1025641025641,1.73815476894379,24.817232429180034,-3.444245916879707,-3.444245916879707,17.715862116268003,13.612169633946245
6,MMR,Myanmar,2012,2.2254006851451664,2.2254006851451664,32.559016931347244,,3.130096952638283,8.0,12.479289196510814,16.0,1.75102591514587,24.81657313887026,476.795463489171,29.774654000668086,17.724277187149717,13.872835624583544
6,MMR,Myanmar,2013,3.7408560793261887,3.7408560793261887,31.4251476008941,,4.378070843106514,8.0,11.134454836172177,16.0,1.76399254798889,24.822095871958123,37.652781654310715,29.774654000668086,17.732772973679367,14.530419230305732
6,MMR,Myanmar,2014,3.3190442135341716,3.3190442135341716,20.956889978489023,,3.9102251927154725,8.0,11.63482687566351,16.0,1.77705514431,24.905794860483297,5.296076919836601,5.296076919836601,17.741074154412857,14.940764777578805
6,MMR,Myanmar,2015,6.8512409870150695,6.8512409870150695,30.672917389954335,,4.136696739129306,8.0,11.392048751641514,16.0,1.79021441936493,24.811043725826146,16.645013515255247,16.645013515255247,17.749080863939174,15.359022320282207
6,MMR,Myanmar,2016,5.1788013262096255,5.1788013262096255,17.448873725492195,,3.6156780953078567,8.0,11.952169915155885,16.0,1.80347120761871,24.871125288724844,6.029324899872712,6.029324899872712,17.75700878932603,14.882632179541012
6,MMR,Myanmar,2017,7.273355553006415,7.273355553006415,20.54242234797438,,5.873408946546604,8.0,9.564810611289674,16.0,1.8168261051178,24.91372389978525,9.678311017058494,9.678311017058494,17.764731809660706,15.051853742320661
6,MMR,Myanmar,2018,2.6056322983727735,2.6056322983727735,14.570314266996338,,5.341094639910111,8.0,10.118468387408996,16.0,1.83027982711792,24.940720200062543,4.979173203108633,4.979173203108633,17.77197613809496,15.082739811925224
6,MMR,Myanmar,2019,2.3121121114610217,2.3121121114610217,15.544426082997312,,5.42293300468495,8.0,10.032984943461031,16.0,1.8438333272934,25.041621657161144,6.002157371913519,6.002157371913519,17.779000389722434,15.288899625935098
6,MMR,Myanmar,2020,2.4139322280287594,2.4139322280287594,18.17737711572925,,5.344110008065854,5.83333333333333,9.007834728055409,14.8333333333333,1.85748708248138,25.09279107465055,-9.430560533941446,-9.430560533941446,17.786114158785928,13.713477832399123
6,MMR,Myanmar,2021,3.114925617471408,3.114925617471408,,,19.51720937210098,,,,1.88372933864594,24.918138625340937,-9.430560533941446,-9.430560533941446,17.793079739175482,13.713477832399123
6,MMR,Myanmar,2022,1.9894607604353618,1.9894607604353618,,,6.163716489058984,,,,1.91111409664154,24.85447336552124,-9.430560533941446,-9.430560533941446,17.79998048676813,13.713477832399123
6,MMR,Myanmar,2023,2.2771513166160107,2.2771513166160107,,,10.787666446333887,,,,1.9397029876709,24.92433427003513,-9.430560533941446,-9.430560533941446,17.806969280730744,13.713477832399123
7,PHL,Philippines,2000,1.7772245261351234,1.7772245261351234,8.120764926906624,85.15336846000389,5.816933544248968,8.30508333333334,4.8104932596846,10.90725,2.44470477104187,25.15014379799198,,,18.192843657715443,14.50464971712668
7,PHL,Philippines,2001,0.9629854439349901,0.9629854439349901,9.985692427480576,84.90038862375307,5.61886228085811,8.74416666666667,6.421884222193988,12.4015833333333,2.46005773544312,25.091716159863296,14.313207034792796,14.313207034792796,18.21490411090397,14.401629165765696
7,PHL,Philippines,2002,2.098275045165883,2.098275045165883,9.96845059499668,83.84480409377893,4.231091813720582,4.608,4.708199924692164,9.1385,2.4755072593689,25.157734837986272,1.1909286854447476,1.1909286854447476,18.23518080946315,14.474583758190468
7,PHL,Philippines,2003,0.5652632434321023,0.5652632434321023,4.287276009672414,87.5746443636636,3.1921313294937192,5.22066666666667,6.085285046707985,9.47166666666667,2.49105358123779,25.189623199207322,4.915161562375259,4.915161562375259,18.255001944968345,14.461041884582556
7,PHL,Philippines,2004,0.6231447779634542,0.6231447779634542,10.723320128636216,87.12528482320484,5.890758534069533,6.1775,3.955247392606917,10.079,2.50669765472412,25.277163777644695,3.3321827265107906,3.3321827265107906,18.2744346206399,14.644498961435632
7,PHL,Philippines,2005,1.5490600924923132,1.5490600924923132,6.8422007098892905,83.84567457080512,5.910893447854093,5.556,4.035489721288123,10.1849166666667,2.52243995666504,25.40001201027276,-1.7177862082603745,-1.7177862082603745,18.2930287423576,14.779829258849011
7,PHL,Philippines,2006,2.120918864792172,2.120918864792172,23.453614135033988,80.85053867287749,5.111586662950373,5.29416666666666,4.440119450086602,9.77866666666667,2.53909778594971,25.572580905307042,-7.091744249603105,-7.091744249603105,18.309849580439753,14.860370390633136
7,PHL,Philippines,2007,1.8712124588770571,1.8712124588770571,9.605706455443643,73.6449799920629,3.1642897549487543,3.696,5.3575970181608055,8.69141666666667,2.55586576461792,25.772996250882535,-10.610683023515044,-9.565584308814806,18.32719592116979,14.944328688689449
7,PHL,Philippines,2008,0.7378005892152417,0.7378005892152417,10.04090309034629,67.6810707730401,7.17921618315836,4.4895,1.4665783219470652,8.75108333333334,2.56856727600098,25.925207901449255,-4.035188102025478,-4.035188102025478,18.34486926781313,14.959414835824091
7,PHL,Philippines,2009,1.1732482124642734,1.1732482124642734,8.63839150729624,60.88659078697584,2.7382585664238235,2.741,5.672578240631654,8.56616666666667,2.57997512817383,25.893606389204937,7.299527002251249,7.299527002251249,18.362884773975512,14.919773518141199
7,PHL,Philippines,2010,0.5136980495176585,0.5136980495176585,10.897082770600688,66.10427851377968,4.370884364448884,3.21966666666667,3.163508982723971,7.67266666666667,2.59143400192261,26.062575870574804,-5.540898169759689,-5.540898169759689,18.38336431649561,15.07397154757428
7,PHL,Philippines,2011,0.8569630029859625,0.8569630029859625,5.306749762856609,60.795836699907525,3.91880577530506,3.38791666666667,2.6409505038279844,6.66325,2.60486817359924,26.17951272147372,-4.064052477328728,-4.064052477328728,18.403011701743914,15.180836612647969
7,PHL,Philippines,2012,1.2276300070311883,1.2276300070311883,6.977796231858996,57.84200551330817,1.9941760968025193,3.15591666666667,3.6132689573370738,5.6795,2.61837196350098,26.291307015940614,-2.535365410753343,-2.535365410753343,18.422434325529075,15.267826714626162
7,PHL,Philippines,2013,1.3164263837819732,1.3164263837819732,29.329502551069016,55.82478123202985,2.0610633590686973,1.66183333333333,3.630934121494579,5.76683333333333,2.63194608688355,26.371897863703346,0.5134706249082299,0.5134706249082299,18.441231483499642,15.359022320282207
7,PHL,Philippines,2014,1.9293752280221632,1.9293752280221632,12.437500484562976,57.46817208759447,3.0530553008590573,1.22883333333333,2.3996002433777295,5.52591666666666,2.64559030532837,26.41862478422967,4.48932918959315,4.48932918959315,18.45765981187992,15.39097795082722
7,PHL,Philippines,2015,1.8401801071794244,1.8401801071794244,9.195824605523919,59.141592105309414,-0.719682789735927,1.592,6.343586489956159,5.57825,2.65930533409119,26.448306973928272,2.464441413022822,2.464441413022822,18.47244735031013,15.494661082809674
7,PHL,Philippines,2016,2.598508034942113,2.598508034942113,13.326273033800822,61.77606576538708,1.2803117437396168,1.59616666666667,4.306550978334635,5.642,2.67309141159058,26.48728698606226,4.279630252321942,4.279630252321942,18.4858664212642,15.60175484650422
7,PHL,Philippines,2017,3.1223877840489633,3.1223877840489633,11.423124947866135,68.1683697426727,2.3202599460893936,1.8785,3.231999269404701,5.62725,2.6869490146637,26.517744033281858,5.949393494159816,5.949393494159816,18.49874943993083,15.705756973906983
7,PHL,Philippines,2018,2.868338260704975,2.868338260704975,8.999145744784798,72.1633982990273,3.740653830220708,3.11671003598467,2.2921064037930723,6.1185,2.70087862014771,26.572134883631264,4.381833037673211,4.381833037673211,18.511118043262734,15.785137233636904
7,PHL,Philippines,2019,2.3011749859829447,2.3011749859829447,9.843921639096688,68.84184225956784,0.6970762974194855,4.08365194191513,6.3544615903389685,7.09583333333333,2.7148802280426,26.65504248557334,-1.6574578200205359,-1.6574578200205359,18.523279596727264,15.927056203544643
7,PHL,Philippines,2020,1.885863632111708,1.885863632111708,8.657732058856666,58.16956030222815,1.6504901868136699,,,,2.72895431518555,26.614222368870674,-4.283220769147045,-4.283220769147045,18.53473473758825,14.209577621120069
7,PHL,Philippines,2021,3.040788553100448,3.040788553100448,7.9802684339455405,63.484609813671156,2.282478462581423,,,,2.83230948448181,26.699838447169697,-0.7473804108670379,-0.7473804108670379,18.543791340697403,14.209577621120069
7,PHL,Philippines,2022,2.347509723336898,2.347509723336898,7.8203392393223545,72.42968361075991,5.488648202020087,,,,2.93957924842834,26.725555009839525,10.079030109954834,10.079030109954834,18.551396132857555,14.209577621120069
7,PHL,Philippines,2023,2.042103548206695,2.042103548206695,,67.41996931739664,4.601433070782406,,,,2.95599770545959,26.803326317406377,2.093613407346373,2.093613407346373,18.559496142844377,14.209577621120069
8,SGP,Singapore,2000,16.148890451526903,16.148890451526903,-2.0495890505175556,364.36452046821756,3.863477517832692,1.71166666666667,1.8965818038996691,5.83333333333333,2.72152423858643,25.288411001639837,,,15.210577576554156,15.85556137203919
8,SGP,Singapore,2001,18.939860685735326,18.939860685735326,5.857880139030299,349.2921056949783,-1.8144317307134799,1.52,7.6006741067885075,5.64833333333333,2.70760941505432,25.220781663646164,3.8551544003574745,3.8551544003574745,15.230432705540709,15.833342618012418
8,SGP,Singapore,2002,6.653665882470554,6.653665882470554,-0.33204539298763464,349.74601398567637,-0.8969156323846477,0.869166666666667,6.299247904899691,5.34583333333333,2.69376587867737,25.250889237276237,-0.06332039609784346,-0.06332039609784346,15.2378696959668,15.83930724567666
8,SGP,Singapore,2003,17.462415369689648,17.462415369689648,8.052929343796153,377.2185643015814,-1.799048869388784,0.5025,7.235892783364765,5.30666666666667,2.67999315261841,25.304618638450524,-2.7405127781441774,-2.7405127781441774,15.235782342881484,15.628215791707792
8,SGP,Singapore,2004,21.202723750554185,21.202723750554185,6.236051828172895,401.5237125385094,3.959528219778676,0.403333333333333,1.2894169521310854,5.3,2.6662905216217,25.468490036574863,-3.027548761842924,-3.027548761842924,15.24408992288425,15.935253958917478
8,SGP,Singapore,2005,15.113358847877512,15.113358847877512,6.1936534317656955,420.4305129205586,1.9005186505386007,0.440833333333333,3.336078554339562,5.3,2.65265846252441,25.573793791154294,-1.5400432207172465,-1.5400432207172465,15.266741173615323,16.00638166132832
8,SGP,Singapore,2006,26.327152304673483,26.327152304673483,19.3688281258886,425.36339954301934,1.844183013644198,0.57,3.405513092378726,5.3125,2.72960352897644,25.724707575262755,-4.640026451633816,-4.640026451633816,15.298717904617938,16.092880401817258
8,SGP,Singapore,2007,26.161988876805637,26.161988876805637,13.411914561780572,394.2884719190782,5.916824476696945,0.529166666666667,-0.5540427402315632,5.33,2.80878090858459,25.92144072438457,-5.2874551246894,-5.2874551246894,15.340808965633173,16.146197081069193
8,SGP,Singapore,2008,7.0232860822828584,7.0232860822828584,12.048689585409257,437.3267148910571,-1.3815554316942666,0.419166666666667,6.856278722801229,5.38,2.89025473594666,25.989149488876617,-6.3157205062264135,-6.3157205062264135,15.385529865665847,16.129628886771993
8,SGP,Singapore,2009,12.071094414327526,12.071094414327526,11.336808929775435,358.19281182884225,2.953924643737821,0.2925,2.3564670940494734,5.38,2.97409200668335,25.991898354732943,2.7641139449957497,2.7641139449957497,15.418642227783106,16.08588232859367
8,SGP,Singapore,2010,23.069471677080195,23.069471677080195,8.590320534147251,369.6855557876458,1.1078087134461612,0.205833333333333,4.225382135084975,5.38,3.0603609085083,26.203104359183047,-6.461127970009067,-6.461127970009067,15.440233851459706,16.270129806813816
8,SGP,Singapore,2011,17.596031406585418,17.596031406585418,9.988129393333853,379.09863137753905,1.170798203550973,0.168333333333333,4.160490844384078,5.38,3.07251238822937,26.355754577626435,-8.071605063508807,-8.071605063508807,15.460747760229372,16.393528000981185
8,SGP,Singapore,2012,18.74352442318018,18.74352442318018,7.225307386824607,369.2129657876647,0.4953457712008742,0.135833333333333,4.8605775633829715,5.38,3.07657361030579,26.41055601855945,-0.6460503650741412,-0.6460503650741412,15.481959984560206,16.489383307264898
8,SGP,Singapore,2013,20.934481044653218,20.934481044653218,4.315656774415572,367.0417800490191,-0.4310593918716705,0.14,5.836216953178351,5.38,3.10310220718384,26.451989220470576,0.12985301675882965,0.12985301675882965,15.499237054812149,16.560728083407923
8,SGP,Singapore,2014,21.818488078267855,21.818488078267855,3.331722821503801,360.467319166237,-0.26727004163480217,0.144166666666667,5.632323555145648,5.35,3.11748170852661,26.475405305009847,1.250835297060604,1.250835297060604,15.512574658353005,16.529874121123076
8,SGP,Singapore,2015,22.65418268904913,22.65418268904913,1.523990844424097,329.4713989402615,3.0719550096641797,0.166666666666667,2.2101501714236753,5.35,3.14851927757263,26.453360896757527,8.163508643192275,8.163508643192275,15.524855341936215,16.538876209844258
8,SGP,Singapore,2016,20.376628756249485,20.376628756249485,8.0439173974027,302.83965604657357,0.5220196078877848,0.19,4.8029082691981415,5.35,3.15059947967529,26.490481436144098,0.48769748860896245,0.48769748860896245,15.534328297790003,16.612974802894623
8,SGP,Singapore,2017,29.670633694004607,28.263850470975388,3.198556097977541,316.7944092875681,2.8632861239591136,0.141666666666667,2.349442611748309,5.28,3.1422872543335,26.562957435314576,-0.04498606972157537,-0.04498606972157537,15.539005104971721,16.67341651461086
8,SGP,Singapore,2018,22.837729062601856,22.837729062601856,3.901878870136831,326.59658728674964,3.6072625650562316,0.156666666666667,1.6627574093679365,5.33,3.18827772140503,26.655839115289833,-2.350736503517681,-2.350736503517681,15.544395720481406,16.733713629009028
8,SGP,Singapore,2019,28.225654339909863,28.225654339909863,4.951350605159912,324.39498511530087,-0.424898726497446,0.1975,5.699114190112872,5.25,3.21364641189575,26.65328573550023,1.129143339579547,1.129143339579547,15.550622600423306,16.766036238680186
8,SGP,Singapore,2020,22.717680806410794,22.717680806410794,13.19102921228946,332.04080548191337,-2.3929024556623943,0.183333333333333,7.830273256707216,5.25,3.23067116737366,26.578812885641085,1.1358650736841946,1.1358650736841946,15.541868911905151,14.824198139104396
8,SGP,Singapore,2021,32.59646101303017,28.263850470975388,,329.161383683762,10.929287581612243,0.121666666666667,-5.119736821021152,5.25,3.29967594146729,26.802263542549685,-2.6630539990032895,-2.6630539990032895,15.528639793729484,14.824198139104396
8,SGP,Singapore,2022,28.31881563519163,28.263850470975388,,332.3495677548403,14.921410129068803,,,,3.2801206111908,26.95574890425113,2.5851104950315893,2.5851104950315893,15.547145748933177,14.824198139104396
8,SGP,Singapore,2023,24.886614521252802,24.886614521252802,,325.6932240537803,-5.018642640039701,,,,3.39934206008911,26.94869421261562,-2.6384686473755137,-2.6384686473755137,15.571485669666844,14.824198139104396
9,THA,Thailand,2000,2.663128687271326,2.663128687271326,4.907951430929565,121.29795535147205,1.3310499593202536,3.29166666666667,6.41687160709718,7.83333333333333,2.24150514602661,25.562655799787443,,,17.958769324281583,16.07508376036503
9,THA,Thailand,2001,4.212235095308418,4.212235095308418,16.377198027382285,120.26796627353298,1.917532244930527,2.54166666666667,5.252581151138587,7.27083333333333,2.27084016799927,25.513225167564542,10.228704146625578,10.228704146625578,17.9689278089657,16.131307982430453
9,THA,Thailand,2002,2.4881530188983434,2.4881530188983434,1.3058949989461215,114.9697430210667,1.6904580560415354,,,,2.30055904388428,25.623348674630307,-3.3686289944056202,-3.3686289944056202,17.97854807781477,16.201793209979886
9,THA,Thailand,2003,3.4359398481189194,3.4359398481189194,6.245641937771046,116.69281970486456,2.1495490160916972,,,,2.33066654205322,25.748990808680333,-3.494871420177592,-3.494871420177592,17.987867552861108,16.126262213624713
9,THA,Thailand,2004,3.3894749526912253,3.3894749526912253,5.792798146671611,127.4118737203927,3.569259426029973,1.09836378355252,0.9499225316878578,4.55308715722008,2.361168384552,25.875954273596427,-3.089825054119988,-3.089825054119988,17.996828325614146,16.27825680308226
9,THA,Thailand,2005,4.3395870807052805,4.3395870807052805,6.096479293714574,137.85386683224743,5.091556183048951,1.65311094810176,-0.35417319727353636,4.71935005845093,2.3920693397522,25.966696135381383,-0.005680350281833668,-0.005680350281833668,18.005429204558766,16.26366677427754
9,THA,Thailand,2006,4.0212567065949045,4.0212567065949045,8.155196702477545,134.0869461912682,5.104213273029103,4.33873042661947,1.1127946017569381,6.27380728455047,2.42337465286255,26.12485386903324,-5.989199942131451,-5.989199942131451,18.01372983759245,16.441772083633477
9,THA,Thailand,2007,3.2835693935134325,3.2835693935134325,6.252973594885656,129.8732269897175,2.4733377418903615,2.8407899146902,3.4869856870278526,6.04656836196979,2.4550895690918,26.295201675949354,-9.298946341261827,-9.298946341261827,18.02173027939786,16.487173361614094
9,THA,Thailand,2008,2.938249053933281,2.938249053933281,9.164783278233154,140.43701154093122,5.133780351599611,2.53599795678966,0.6545068948919782,5.82188819286142,2.48721981048584,26.397904329657496,-3.552942301228157,-3.552942301228157,18.029411841191756,16.495435595340638
9,THA,Thailand,2009,2.27590224065624,2.27590224065624,6.764416832062409,119.26941885458935,0.19477213095817092,1.02193983408434,4.572319804974011,4.77599754065056,2.51977038383484,26.36414624696099,2.8773783656021124,2.8773783656021124,18.036797268007714,16.46522518205352
9,THA,Thailand,2010,4.32320928209171,4.32320928209171,10.94290509556978,127.25052263825106,4.0809892267374295,1.19967250261727,0.24312863861146405,4.33403991889774,2.55274677276611,26.555455499680505,-7.886488674758851,-7.886488674758851,18.043503441391152,16.584091258806517
9,THA,Thailand,2011,0.667087644548593,0.667087644548593,15.120968015800571,139.67540722457585,3.7430981204437046,2.4580602042386,1.2766820317924994,5.06756761337228,2.5733745098114,26.638979207720375,-3.841002417960837,-3.841002417960837,18.04972152087369,16.771982117564963
9,THA,Thailand,2012,3.244564443146077,3.244564443146077,10.375447818997312,137.6749385102395,1.9091444419967445,2.60014998247194,3.2167571246918274,5.18731410654716,2.59177112579346,26.708607490537542,1.9208386402169708,1.9208386402169708,18.055917434341204,16.922515833927694
9,THA,Thailand,2013,3.791264508728172,3.791264508728172,7.320850314823771,132.4622741742687,1.7787458923541664,2.43305606719736,3.2243349821082132,5.06043360051236,2.61029958724976,26.764314648539234,-1.155587817634185,-1.155587817634185,18.06179069132801,17.0944273049176
9,THA,Thailand,2014,1.2214531801399844,1.2214531801399844,4.647849566461771,130.90549544439796,1.441465365280294,1.75309614610678,3.4578431711481357,4.94915214812624,2.63583588600159,26.7329116982169,5.551126706709919,5.551126706709919,18.06709198996938,17.026757355667982
9,THA,Thailand,2015,2.2246854895978396,2.2246854895978396,4.435636486600485,124.83966215252616,0.7221135734125141,1.43341559553114,3.9810139730984258,4.73187498877014,2.66162204742432,26.71796574021094,5.300051190182575,5.300051190182575,18.071701752909977,17.214137973423792
9,THA,Thailand,2016,0.8433643407186183,0.8433643407186183,4.221786503047914,120.5752272891298,2.63616761998928,1.30034238213158,1.7851191699727542,4.46834552349908,2.68766045570374,26.747600082108665,3.016060772475182,3.016060772475182,18.076214413537947,17.297673298449535
9,THA,Thailand,2017,1.8155026010198714,1.8155026010198714,5.012770999427244,120.89142743363792,1.8999449899776977,1.28916187722766,2.469714624088518,4.41658283333333,2.6924512386322,26.846540826304608,-3.919181073379585,-3.919181073379585,18.080444048639286,17.387631451468014
9,THA,Thailand,2018,2.712798351386624,2.712798351386624,4.667547638502581,120.84186473098377,1.4285861642072746,1.2875,2.6797972891576882,4.14666666666666,2.69725036621094,26.951291926939614,-4.920492620941541,-4.920492620941541,18.083473343164187,17.457769991442984
9,THA,Thailand,2019,1.0173487758004123,1.0173487758004123,3.636896985192626,109.68951471516606,1.0144234064249673,1.41666666666667,3.0389157871948473,4.08416666666666,2.76140666007996,27.022172236917317,-3.98620697112273,-3.98620697112273,18.08551944168111,17.50228780398634
9,THA,Thailand,2020,-0.8579895272744926,-0.8579895272744926,10.15991613852399,97.8007432465178,-1.29877505741581,0.621666666666666,4.6516900475010505,3.2925,2.78379058837891,26.93879730589129,0.7894246457453846,0.7894246457453846,18.087184849626773,17.50228780398634
9,THA,Thailand,2021,3.040252820724285,3.040252820724285,4.8051093260099345,117.25294462085199,1.7746919298433141,0.405833333333333,1.2628955644913042,3.06,2.80635571479797,26.950187153176483,2.160387317949075,2.160387317949075,18.08838243237392,17.50228780398634
9,THA,Thailand,2022,2.3917984184183743,2.3917984184183743,3.875771904016049,132.85871208287122,4.659552337865463,0.51,-1.4534927491580283,3.13833333333333,2.82910394668579,26.929125171471718,9.207957376176035,9.207957376176035,18.088493917828778,17.50228780398634
9,THA,Thailand,2023,2.001834004966187,2.001834004966187,1.950480913188441,128.8241141523753,1.2749216984249614,1.37416666666667,2.9730081094253764,4.28583333333333,2.86166048049927,26.969190965663504,-0.7419115231426687,-0.7419115231426687,18.088035265941585,17.50228780398634
10,TLS,Timor-Leste,2000,,,,175.64845952383382,2.9988863378156623,,,,,19.720666053716037,,,,
10,TLS,Timor-Leste,2001,,,,166.74343230328788,11.817847365091325,,,,,19.983779915512354,0.0,0.0,,
10,TLS,Timor-Leste,2002,,,,180.40374719217218,5.407294888780868,,,,,19.967084050787964,0.0,0.0,,
10,TLS,Timor-Leste,2003,0.9214191631298425,0.9214191631298425,41.10789397558116,122.31196051955926,6.8004507723723435,,,,,20.01081170323803,0.0,0.0,,
10,TLS,Timor-Leste,2004,,,6.915380743463273,107.33083614718298,-10.485137878934978,,,,,19.904038207232915,0.0,0.0,,
10,TLS,Timor-Leste,2005,0.19642287380794238,0.19642287380794238,18.298198775182726,74.67126932085436,1.8374650434107593,,,,,19.95165526799764,0.0,0.0,,
10,TLS,Timor-Leste,2006,1.8682737280719057,1.8682737280719057,28.161685322381874,98.87571871387514,2.3806120371923924,,,,,19.933150414870873,0.0,0.0,,
10,TLS,Timor-Leste,2007,1.6019039482212796,1.6019039482212796,43.866918730557906,128.76089318804168,8.477530850548604,,,,,20.11224309699406,0.0,0.0,,
10,TLS,Timor-Leste,2008,6.1212841763854415,6.1212841763854415,34.05630476306268,135.25076866192606,7.256746479884924,,,,,20.290208908542127,0.0,0.0,,
10,TLS,Timor-Leste,2009,6.596815889218178,6.596815889218178,39.29101797996398,157.6864398209366,1.765138167057458,,,,,20.404351524068222,0.0,0.0,,
10,TLS,Timor-Leste,2010,3.439447248162618,3.439447248162618,9.938191004097186,134.40051042722592,10.963813311765009,,,,,20.597599827619018,0.0,0.0,,
10,TLS,Timor-Leste,2011,4.705663357015827,4.705663357015827,9.288090965448168,140.76634408955732,11.565650938506707,,-0.46742368054435035,,,20.764920698161987,0.0,0.0,,
10,TLS,Timor-Leste,2012,3.479580241593367,3.479580241593367,26.21353698709482,128.50048886309537,6.16047148429864,,5.699260529310626,,,20.872164210024003,0.0,0.0,,
10,TLS,Timor-Leste,2013,4.002006752255285,4.002006752255285,22.904042170291742,79.63412156773202,16.642762561625375,,-3.625253553751046,,,21.05668156485225,0.0,0.0,,
10,TLS,Timor-Leste,2014,2.3422913601083595,2.3422913601083595,19.927393455213736,82.73577677117164,-0.7280544789411323,,13.694424012999637,,,21.09312807306533,0.0,0.0,,
